url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.hellenicshippingnews.com/methanol-institute-eus-fit-for-55-agenda-is-an-opportunity-for-progress-on-shipping-emissions/,https://www.hellenicshippingnews.com/methanol-institute-eus-fit-for-55-agenda-is-an-opportunity-for-progress-on-shipping-emissions/amp/,Methanol Institute : EU Fit for 55 agenda is an opportunity for progress on shipping emissions,2021-10-18 22:15:00+00:00,,hellenicshippingnews.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
https://sciencebusiness.net/network-updates/horizon-europe-eua-joins-european-parliament-call-stronger-2022-budget,,Horizon Europe : EUA joins European Parliament in call for a stronger 2022 budget,2021-10-19 10:15:00+00:00,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.novinite.com/articles/211918/Taxes+and+Fees+Reduced+en+masse+in+Europe+as+Measures+Against+High+Electricity+Prices,,Taxes and Fees Reduced en masse in Europe as Measures Against High Electricity Prices - Novinite . com,2021-10-20 08:30:00+00:00,https://www.novinite.com/media/images/2021-10/photo_verybig_211918.jpg,novinite.com,English,Bulgaria,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/novavax-to-apply-for-emergency-use-authorisation-eua-of-covid-shot-in-the-us-before-year-end/articleshow/87177771.cms,https://m.economictimes.com/industry/healthcare/biotech/pharmaceuticals/novavax-to-apply-for-emergency-use-authorisation-eua-of-covid-shot-in-the-us-before-year-end/amp_articleshow/87177771.cms,novavax : Novavax to apply for emergency use authorisation ( EUA ) of Covid shot in the US before year end,2021-10-21 06:00:00+00:00,"https://img.etimg.com/thumb/msid-87177750,width-1070,height-580,imgsize-31700,overlay-economictimes/photo.jpg",economictimes.indiatimes.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.dailymail.co.uk/news/article-10117885/One-payment-help-36-million-French-motorists-hit-rising-fuel-prices.html,https://www.dailymail.co.uk/news/article-10117885/amp/One-payment-help-36-million-French-motorists-hit-rising-fuel-prices.html,Thirty - six million French people will be handed 100 euros each to help cope with soaring gas prices,2021-10-22 08:15:00+00:00,https://i.dailymail.co.uk/1s/2021/10/22/08/49502453-0-image-a-114_1634889165743.jpg,dailymail.co.uk,English,United Kingdom,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://reneweconomy.com.au/meagre-offerings-for-governments-latest-emissions-auction-all-eyes-on-open-market/,https://reneweconomy.com.au/meagre-offerings-for-governments-latest-emissions-auction-all-eyes-on-open-market/amp/,"Meagre offerings for government latest emissions auction , all eyes on open market",2021-10-22 11:00:00+00:00,https://reneweconomy.com.au/wp-content/uploads/2021/08/emissions-greenhouse-gases-net-zero-targets-canva-optimised.jpg,reneweconomy.com.au,English,Australia,1,4,carbon_terms=4,True,out_of_scope
https://businessmirror.com.ph/2021/10/23/eu-leaders-brush-off-calls-for-hasty-intervention-to-surging-power-prices/,,EU leaders brush off calls for hasty intervention to surging power prices,2021-10-22 18:45:00+00:00,https://businessmirror.com.ph/wp-content/uploads/2020/11/BusinessMirror-BM-lettermark.jpg,businessmirror.com.ph,English,Philippines,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.cemnet.com/News/story/171617/carbon-at-new-steady-high-but-european-prices-turmoil-drive-new-debate-of-intervention-in-power-markets.html,,"Carbon at new steady high , but European prices turmoil drive new debate of intervention in power markets",2021-10-25 10:00:00+00:00,,cemnet.com,English,United States,1,6,eu_context;carbon_terms=3;energy_driver,True,out_of_scope
https://www.risk.net/regulation/7890411/leaked-eu-proposals-show-frtb-divergence-on-carbon-trading,,Leaked EU proposals show FRTB divergence on carbon trading,2021-10-26 06:15:00+00:00,,risk.net,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://sciencebusiness.net/network-updates/eua-calls-members-states-co-create-new-era-stakeholders,,EUA calls for members states to co - create the new ERA with stakeholders,2021-10-26 12:30:00+00:00,,sciencebusiness.net,English,United Kingdom,1,6,eu_ets_strong,True,out_of_scope
https://www.baltictimes.com/estonian_minister__european_commission_should_analyze_changes_to_emissions_trading/,,Estonian minister : European Commission should analyze changes to emissions trading,2021-10-26 13:45:00+00:00,,baltictimes.com,English,Latvia,1,5,eu_context;carbon_terms=3,True,price_driver_term
https://www.bnnbloomberg.ca/coal-s-drop-to-a-two-month-low-in-europe-weighs-on-power-prices-1.1672626,https://www.bnnbloomberg.ca/coal-s-drop-to-a-two-month-low-in-europe-weighs-on-power-prices-1.1672626.amp.html,Coal Drop to a Two - Month Low in Europe Weighs on Power Prices,2021-10-27 11:30:00+00:00,http://www.bnnbloomberg.ca/polopoly_fs/1.1672627!/fileimage/httpImage/image.png_gen/derivatives/landscape_620/heavy-machinery-operates-at-a-coal-stockpile-site-in-taicang-jiangsu-province-china-on-saturday-oct-23-2021-coal-futures-in-china-extended-a-decline-to-more-than-20-in-three-days-as-authorities-continue-to-take-action-to-tackle-the-nation-s-energy-crisis-photographer-qilai-shen-bloomberg.png,bnnbloomberg.ca,English,Canada,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://sciencebusiness.net/network-updates/eua-universities-vision-future-europe,,EUA : Universitie vision for the future of Europe | Science,2021-10-28 12:30:00+00:00,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.pharmaceutical-business-review.com/news/fda-eua-pfizer-biontechs-covid-19-children/,https://www.pharmaceutical-business-review.com/news/fda-eua-pfizer-biontechs-covid-19-children/amp/,FDA provides EUA for Pfizer - BioNTech Covid - 19 vaccine in children,2021-11-01 11:45:00+00:00,https://www.pharmaceutical-business-review.com/wp-content/uploads/2021/11/vaccine-g7a9cecaff_1280.jpg,pharmaceutical-business-review.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.prnewswire.com:443/news-releases/lumiradx-announces-the-intended-use-for-its-fda-eua-authorized-high-sensitivity-covid-19-antigen-test-has-been-expanded-to-include-testing-of-asymptomatic-individuals-301413323.html,,LumiraDx Announces the Intended Use for its FDA EUA Authorized High Sensitivity COVID - 19 Antigen Test has been Expanded to Include Testing of Asymptomatic Individuals,2021-11-01 20:45:00+00:00,,prnewswire.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.offshore-energy.biz/european-shipowners-call-for-a-sector-dedicated-fund/,,European shipowners call for sector - dedicated fund under EU ETS,2021-11-02 18:30:00+00:00,https://cdn.offshorewind.biz/wp-content/uploads/sites/6/2021/11/02153508/ship.png,offshore-energy.biz,English,,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.hellenicshippingnews.com/european-shipowners-support-commercial-operators-to-bear-the-costs-of-eu-ets-and-call-for-a-sector-dedicated-fund/,https://www.hellenicshippingnews.com/european-shipowners-support-commercial-operators-to-bear-the-costs-of-eu-ets-and-call-for-a-sector-dedicated-fund/amp/,European shipowners support commercial operators to bear the costs of EU ETS and call for a sector - dedicated fund,2021-11-03 00:15:00+00:00,,hellenicshippingnews.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.politico.eu/newsletter/pro-morning-energy/politico-pro-morning-energy-and-climate-money-money-money-methane-moment-cbam-crashes-cop26/,https://www.politico.eu/newsletter/pro-morning-energy/politico-pro-morning-energy-and-climate-money-money-money-methane-moment-cbam-crashes-cop26/amp/,POLITICO Pro Morning Energy and Climate : Money money money Methane moment CBAM crashes COP26,2021-11-03 07:00:00+00:00,https://www.politico.eu/wp-content/uploads/2021/10/29/Energy-and-Climate-Card-High-Quality-1.jpg,politico.eu,English,United States,1,6,eu_ets_strong,True,out_of_scope
https://www.prokerala.com/news/articles/a1213187.html,,"SII , Novavax receive EUA for Covid vaccine in Indonesia",2021-11-03 13:00:00+00:00,,prokerala.com,English,India,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.finanznachrichten.de/nachrichten-2021-11/54386340-intercontinental-exchange-ice-publishes-2022-auction-calendar-for-uk-emissions-trading-scheme-004.htm,,Intercontinental Exchange : ICE Publishes 2022 Auction Calendar for united kingdom Emissions Trading Scheme,2021-11-03 17:30:00+00:00,https://www.finanznachrichten.de/chart-intercontinental-exchange-inc-aktie-intraday-tg.png,finanznachrichten.de,English,Germany,1,4,carbon_terms=4,True,out_of_scope
https://www.tmcnet.com/usubmit/2021/11/03/9484158.htm,,ICE Publishes 2022 Auction Calendar for united kingdom Emissions Trading Scheme,2021-11-03 18:00:00+00:00,https://images.tmcnet.com/tmc/world.jpg,tmcnet.com,English,United States,1,4,carbon_terms=4,True,out_of_scope
https://www.theguardian.com/environment/2021/nov/03/can-carbon-trading-reduce-global-emissions,https://amp.theguardian.com/environment/2021/nov/03/can-carbon-trading-reduce-global-emissions,Can carbon trading reduce global emissions ? ,2021-11-03 18:45:00+00:00,https://i.guim.co.uk/img/media/81dba04c4f0f4d1604f9f9be7a55f6468bd1f169/0_190_5741_3446/master/5741.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=c0227686d181c10878d59644f32ed73b,theguardian.com,English,United Kingdom,1,4,carbon_terms=4,True,out_of_scope
https://businessmirror.com.ph/2021/11/04/phl-distributor-of-covovax-expects-eua-approval-soon/,,PHL distributor of Covovax expects EUA approval soon | Claudeth Mocon - Ciriaco,2021-11-04 13:30:00+00:00,https://businessmirror.com.ph/wp-content/uploads/2021/11/index-1.jpg,businessmirror.com.ph,English,Philippines,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://balkangreenenergynews.com/eib-survey-citizens-of-china-and-usa-more-confident-from-eu-citizens-about-success-of-their-governments-to-reduce-carbon-emissions-by-2050/,,EIB survey : citizens of China and united states more confident from EU citizens about success of their governments to reduce carbon emissions by 2050,2021-11-07 19:30:00+00:00,https://balkangreenenergynews.com/wp-content/uploads/2021/11/EIB-istrazivanje-klimatske-promene.jpg,balkangreenenergynews.com,English,Serbia,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.fieldfisher.com/en/insights/fieldfisher-cls-and-windeurope-release-internatio,,"Fieldfisher , CLS and WindEurope release international market study on wind farm permit challenges",2021-11-08 10:30:00+00:00,"http://res-3.cloudinary.com/fieldfisher/image/upload/c_lpad,g_center,h_1080,w_1080/f_jpg,q_auto/v1/pdfs/enr/barriers_to_wind_report_cover_dgprpo",fieldfisher.com,English,,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.business-standard.com/article/international/eu-gas-and-power-prices-jump-as-higher-russian-flows-fail-to-materialize-121110801271_1.html,https://wap.business-standard.com/article-amp/international/eu-gas-and-power-prices-jump-as-higher-russian-flows-fail-to-materialize-121110801271_1.html,EU gas and power prices jump as higher Russian flows fail to materialize,2021-11-08 11:45:00+00:00,https://bsmedia.business-standard.com/_media/bs/img/article/2021-11/08/full/1636370334-9101.jpg,business-standard.com,English,India,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.padovanews.it/2021/11/08/industrial-wood-pellet-market-worth-usd-7-69-billion-at-8-56-cagr-high-demand-from-large-scale-power-plants-to-propel-supply-in-europe-fortune-business-insights/,http://www.padovanews.it/2021/11/08/industrial-wood-pellet-market-worth-usd-7-69-billion-at-8-56-cagr-high-demand-from-large-scale-power-plants-to-propel-supply-in-europe-fortune-business-insights/amp/,Industrial Wood Pellet Market worth USD 7 . 69 Billion at 8 . 56 % CAGR ; High Demand From Large - scale Power Plants to Propel Supply in Europe : Fortune Business Insights™,2021-11-08 14:00:00+00:00,http://www.padovanews.it/wp-content/uploads/2021/11/Fortune-Business-Insights.png,padovanews.it,English,Italy,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.worldoil.com/news/2021/11/8/european-gas-prices-climb-as-russia-fails-to-boost-supply,,European gas prices climb as Russia fails to boost supply,2021-11-08 18:15:00+00:00,https://www.worldoil.com/media/12515/chayandinskoye-gas-field-compressors.jpg,worldoil.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.breitbart.com/europe/2021/11/08/european-energy-prices-soar-as-putin-holds-back-gas-supplies/,https://www.breitbart.com/europe/2021/11/08/european-energy-prices-soar-as-putin-holds-back-gas-supplies/amp/,European Energy Prices Soar as Putin Holds Back Gas Supplies,2021-11-08 19:30:00+00:00,https://media.breitbart.com/media/2021/11/GettyImages-1187447698-640x335.png,breitbart.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.nationalgeographic.com/environment/article/as-the-eu-targets-steep-emissions-cuts-this-country-has-a-coal-problem,https://api.nationalgeographic.com/distribution/public/amp/environment/article/as-the-eu-targets-steep-emissions-cuts-this-country-has-a-coal-problem,"As the EU targets steep emissions cuts , this country has a coal problem",2021-11-08 22:15:00+00:00,https://i.natgeofe.com/n/db6e915f-740c-4b8a-aed7-3d98d8ee3f33/Fishermen-Brikel00006a_16x9.jpg,nationalgeographic.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.glassonweb.com/news/updating-eu-emissions-trading-system-answer-public-consultations,https://www.glassonweb.com/news/updating-eu-emissions-trading-system-answer-public-consultations?amp,Updating the EU Emissions Trading System : answer to public consultations,2021-11-09 11:30:00+00:00,https://www.glassonweb.com/sites/default/files/news/2021/EU-ETS-Answer-consultation.jpg,glassonweb.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://shipandbunker.com/news/apac/769238-eu-ets-for-shipping-will-impede-decarbonisation-asian-shipowners,,EU ETS for Shipping Will Impede Decarbonisation : Asian Shipowners,2021-11-10 15:00:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_7c4a2b7fdc2abf239647aca1f0535f0a.jpg,shipandbunker.com,English,Singapore,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,eu_ets_strong
https://phys.org/news/2021-11-eu-emissions-consumers-climate-goals.html,https://phys.org/news/2021-11-eu-emissions-consumers-climate-goals.amp,What would expanding the EU emissions trading system mean for consumers and climate goals ? ,2021-11-10 22:00:00+00:00,https://scx2.b-cdn.net/gfx/news/hires/2020/vehicleemiss.jpg,phys.org,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.universityworldnews.com/post.php?story=20211111130433749,,"Academics must be  incentivised  to boost innovation , says EUA",2021-11-11 19:30:00+00:00,https://www.universityworldnews.com/images/uwn-ball-320.png,universityworldnews.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.msn.com/en-us/money/markets/novavax-stock-is-on-the-way-with-ramp-up-in-eua-filings/ar-AAQDJvH,,Novavax Stock Is on the Way with Ramp up in EUA Filings,2021-11-12 21:00:00+00:00,,msn.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.caixinglobal.com/2021-11-16/the-eu-risks-international-retaliation-over-cbam-101805808.html,,The EU Risks International Retaliation Over CBAM,2021-11-16 09:00:00+00:00,,caixinglobal.com,English,China,1,8,eu_ets_strong;eu_context,True,out_of_scope
https://www.risk.net/market-access/climate/7898766/the-impact-of-european-gas-prices-on-climate-goals,,The impact of European gas prices on climate goals,2021-11-16 18:45:00+00:00,https://www.risk.net/sites/risk/files/styles/metatag_image/public/2021-11/GettyImages-961760786-web.jpg?itok=TEA5JZ7j,risk.net,English,United Kingdom,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.energylivenews.com/2021/11/16/carbon-hits-record-price-in-europe-following-cop26/,,Carbon hits record price in Europe following COP26,2021-11-16 20:00:00+00:00,https://www.energylivenews.com/wp-content/uploads/2021/10/shutterstock_1354776398.jpg,energylivenews.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://hir.harvard.edu/the-european-union-the-carbon-border-adjustment-mechanism-and-global-climate-leadership/,https://hir.harvard.edu/the-european-union-the-carbon-border-adjustment-mechanism-and-global-climate-leadership/amp/,"The European Union , the Carbon Border Adjustment Mechanism , and Global Climate Leadership",2021-11-17 14:30:00+00:00,https://hir.harvard.edu/content/images/2021/11/Leeuwarden-_de_vlaggen_van_de_Europese_Unie_op_de_Stationsweg_IMG_3726_2018-05-21_12.47.jpg,hir.harvard.edu,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.investing.com/news/stock-market-news/novavax-covid-vaccine-gets-philippines-eua-review-begins-in-europe-2682956,https://m.investing.com/news/stock-market-news/novavax-covid-vaccine-gets-philippines-eua-review-begins-in-europe-2682956?ampMode=1,"Novavax Covid Vaccine Gets Philippines EUA , Review Begins in Europe By Investing . com",2021-11-17 21:00:00+00:00,https://i-invdn-com.investing.com/news/moved_LYNXMPEHAG0UQ_L.jpg,investing.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
