_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
3535,https://www.currentargus.com/story/news/local/2021/05/18/more-permian-basin-oil-headed-european-markets/5133647001/,https://amp.currentargus.com/amp/5133647001,More Permian Basin oil headed to European markets,2021-05-18,https://www.gannett-cdn.com/-mm-/9e1f6e2ee20f44aa1f3be4f71e9f3e52b6ae2c7e/c=0-110-2121-1303/local/-/media/2021/05/18/USATODAY/usatsports/construction-pipeline.jpg?&fit=crop,currentargus.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Increased Permian oil supply to Europe could slightly depress EU ETS prices due to enhanced supply flexibility."", ""Increased Permian oil supply to Europe may slightly depress EU ETS prices due to enhanced supply flexibility."", ""Increased Permian oil supply to Europe may slightly depress EU ETS prices due to greater energy competition.""]",5,1.0,-0.5,-0.5,"[5, 5, 6]"
3541,https://www.gasworld.com/europes-first-used-f-gas-trading-platform-launched/2020908.article,,Europe first used F - gas trading platform launched | News,2021-05-20,https://daykfmoc67thr.cloudfront.net/Pictures/1024x536/2/4/2/1037242_shutterstock_86653738_883191.jpg,gasworld.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""F-gas trading platform launch may introduce new compliance dynamics but doesn\u2019t directly impact EU ETS price short-term."", ""F-gas trading platform launch may signal regulatory expansion but lacks immediate market impact."", ""F-gas trading platform launch may introduce new compliance dynamics but doesn't directly impact EU ETS price short-term.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
3547,https://www.bnnbloomberg.ca/eu-carbon-rally-triggers-greens-call-for-curbs-on-speculation-1.1606299,https://www.bnnbloomberg.ca/eu-carbon-rally-triggers-greens-call-for-curbs-on-speculation-1.1606299.amp.html,EU Carbon Rally Triggers Green Call for Curbs on Speculation,2021-05-22,http://www.bnnbloomberg.ca/polopoly_fs/1.1606300!/fileimage/httpImage/image.jpg_gen/derivatives/landscape_620/police-patrol-near-european-union-eu-member-state-flags-outside-the-european-parliament-in-brussels-belgium-on-tuesday-april-27-2021-the-european-union-s-post-brexit-trade-accord-will-be-instrumental-in-bolstering-the-bloc-s-single-market-and-avoiding-a-chaotic-rupture-ursula-von-der-leyen-said-as-lawmakers-in-brussels-prepared-to-give-the-deal-their-formal-approval.jpg,bnnbloomberg.ca,English,Canada,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""YES""]","[""Speculation-driven rallies may signal policy tightening, potentially supporting prices short-term."", ""Speculative activity may be curbed, but underlying demand from green mandates could sustain price momentum."", ""Speculative activity may be curbed, but underlying demand from green transition policies could sustain price momentum.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
3553,https://oilprice.com/Latest-Energy-News/World-News/EU-Looks-To-Tax-Jet-Fuel-In-Push-To-Cut-Emissions.html,https://oilprice.com/Latest-Energy-News/World-News/EU-Looks-To-Tax-Jet-Fuel-In-Push-To-Cut-Emissions.amp.html,EU Looks To Tax Jet Fuel In Push To Cut Emissions,2021-05-24,https://d32r1sh890xpii.cloudfront.net/news/718x300/2021-05-24_lejgtb4zx3.jpg,oilprice.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""YES""]","[""Jet fuel taxation could increase compliance costs and reduce emissions, potentially boosting EU ETS prices."", ""Jet fuel taxation could directly impact aviation emissions, potentially increasing demand for low-carbon fuels and altering EU ETS compliance costs."", ""Jet fuel taxation could directly increase emissions costs and tighten compliance, likely boosting EU ETS prices in the short term.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
3559,https://cleantechnica.com/2021/05/25/eu-carbon-market-plan-could-hike-diesel-price-50-cents-l-study/,https://cleantechnica.com/2021/05/25/eu-carbon-market-plan-could-hike-diesel-price-50-cents-l-study/amp/,EU Carbon Market Plan Could Hike Diesel Price 50 Cents / L Study,2021-05-26,https://cleantechnica.com/files/2019/07/New-Nissan-LEAF-Taxi-Wroclaw-Poland-Zach-Shahan-CleanTechnica-3-e1621998808397-1024x576.jpg,cleantechnica.com,English,United States,2,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""YES""]","[""Study suggests potential price impact from EU ETS policy changes on diesel, indicating market sensitivity."", ""Study suggests potential price impact from EU ETS policy changes, though actual effect depends on implementation and market response."", ""Study suggests potential price impact from EU ETS policy changes, though actual effect depends on implementation and market response.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
3565,https://www.lngindustry.com/liquid-natural-gas/28052021/wood-mackenzie-europe-sets-global-lng-prices/,https://www.lngindustry.com/liquid-natural-gas/28052021/wood-mackenzie-europe-sets-global-lng-prices/amp/,Wood Mackenzie : Europe sets global LNG prices,2021-05-28,https://d11onib03523a2.cloudfront.net/media/articles/pop/europe-02.jpg,lngindustry.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""LNG pricing influence may indirectly affect EU ETS via energy cost pressures but not direct carbon market dynamics."", ""LNG pricing influence is indirect and not a direct driver of EU ETS carbon prices."", ""LNG pricing influence may indirectly affect EU ETS via energy cost pressures but not direct carbon market dynamics.""]",5,1.0,-0.5,-0.5,"[5, 3, 5]"
3571,https://www.business-standard.com/article/companies/finland-start-up-targets-to-remove-car-addiction-cut-carbon-emissions-121053000297_1.html,https://wap.business-standard.com/article-amp/companies/finland-start-up-targets-to-remove-car-addiction-cut-carbon-emissions-121053000297_1.html,"Finland start - up targets to remove car addiction , cut carbon emissions",2021-05-30,https://bsmedia.business-standard.com/_media/bs/img/article/2021-05/30/full/1622360299-3348.jpg,business-standard.com,English,India,2,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Startup initiatives may have limited immediate impact on EU ETS pricing due to scale and regulatory lag."", ""Startup initiatives may have limited immediate impact on EU ETS pricing due to scale and regulatory lag."", ""Startup initiatives may have marginal impact on EU ETS pricing due to limited scale and direct emission reduction.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
3577,https://www.energylivenews.com/2021/06/01/eu-cut-greenhouse-gas-emissions-by-3-8-in-2019/,,EU cut greenhouse gas emissions by 3 . 8 % in 2019,2021-06-01,https://www.energylivenews.com/wp-content/uploads/2021/06/shutterstock_1721153281-1.jpg,energylivenews.com,English,United Kingdom,2,5,eu_context;carbon_terms=2;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Emission reduction is modest and does not signal a major shift in policy or market expectations for future prices."", ""Emission reduction is modest and may not signal strong policy momentum or market tightening."", ""Emission reduction is modest and doesn't signal a major shift in policy or market expectations for future pricing.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
3583,https://www.straitstimes.com/world/europe/eu-climate-levy-to-be-linked-to-prices-in-red-hot-carbon-market,,EU climate levy to be linked to prices in red - hot carbon market,2021-06-03,https://www.straitstimes.com/s3/files/styles/x_large/public/articles/2021/06/03/ak_wm_030621.jpg?itok=KFH47GkH,straitstimes.com,English,Singapore,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""YES""]","[""Linking the EU climate levy to carbon prices signals policy alignment that could boost demand and stabilize prices."", ""Linking the climate levy to carbon prices signals policy alignment that could boost market confidence and drive upward pressure."", ""Linking the EU climate levy to carbon prices could boost demand and stabilize or elevate ETS prices.""]",7,1.0,0.7,0.7,"[8, 7, 7]"
3589,https://www.europeantour.com/european-tour/news/articles/detail/european-tour-extends-green-drive-sustainability-initiative/,,European Tour extends Green Drive sustainability initiative - Articles,2021-06-05,"https://www.europeantour.com/api/images/image/private/w_250,h_250,c_thumb,g_auto,q_auto,f_jpg/PROD/qr3iettssxgmcxdzclth",europeantour.com,English,United Kingdom,2,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Sustainability initiatives may signal long-term policy alignment but lack immediate market impact."", ""Sustainability initiatives may signal long-term policy shifts but lack immediate market impact."", ""Sustainability initiatives may signal long-term policy shifts but lack immediate market impact.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
3595,https://www.etftrends.com/china-insights-channel/as-carbon-prices-soar-investors-flock-to-emissions-trading-market/,https://www.etftrends.com/china-insights-channel/as-carbon-prices-soar-investors-flock-to-emissions-trading-market/amp/,"As Carbon Prices Soar , Investors Flock to Emissions - Trading Market",2021-06-07,https://www.etftrends.com/wp-content/uploads/2021/06/As-Carbon-Prices-Soar-Investors-Flock-to-Emissions-Trading-Market.jpg,etftrends.com,English,China,1,4,carbon_terms=6,YES,1,"[""YES"", ""YES"", ""YES""]","[""Carbon price surges attract capital inflows, boosting market activity and pricing."", ""Carbon price surges attract more investment, boosting demand and likely pushing prices higher in the short term."", ""Carbon price surges attract capital inflows, boosting demand and likely pushing prices higher in short term.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
3601,https://www.hellenicshippingnews.com/natural-gas-in-transition-path-for-us-lng-narrows-as-markets-wary-on-emissions/,https://www.hellenicshippingnews.com/natural-gas-in-transition-path-for-us-lng-narrows-as-markets-wary-on-emissions/amp/,Natural gas in transition : Path for US LNG narrows as markets wary on emissions,2021-06-10,,hellenicshippingnews.com,English,China,2,4,carbon_terms=3;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EU ETS price may be affected by US LNG emissions concerns, but short-term direction is uncertain due to market volatility and policy lag."", ""EU ETS price may be affected by U.S. LNG export constraints due to emissions concerns, but the direct link is indirect and uncertain."", ""EU ETS price may be affected by US LNG emissions concerns, but short-term direction is uncertain due to market volatility and policy lags.""]",6,1.0,-0.6,-0.6,"[5, 6, 6]"
3607,https://timesofmalta.com/articles/view/malta-secures-derogation-to-tap-eu-funds-for-hydrogen-ready-gas.878726,https://timesofmalta.com/articles/view/malta-secures-derogation-to-tap-eu-funds-for-hydrogen-ready-gas.878726.amp,Malta secures derogation to tap EU funds for hydrogen - ready gas pipeline,2021-06-12,https://cdn-attachments.timesofmalta.com/548ff7dbdcad3249ce6bd8516a1af0a34e058268-1623483149-67a50c39-1200x630.jpg,timesofmalta.com,English,Malta,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Hydrogen infrastructure investments may slightly boost EU ETS demand but are unlikely to materially affect short-term prices."", ""Hydrogen infrastructure investments may indirectly affect EU ETS via energy sector emissions, but Malta\u2019s derogation is unlikely to trigger immediate price shifts."", ""Hydrogen infrastructure investment may indirectly support EU ETS demand but doesn\u2019t directly alter short-term price dynamics.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
3613,https://www.naturalgasworld.com/european-gas-storage-in-a-global-market-gas-in-transition-88842,,European gas storage in a global market [ Gas in Transition ] ,2021-06-14,,naturalgasworld.com,English,Russia,2,4,eu_context;carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Gas storage levels may influence short-term price volatility but don\u2019t directly drive EU ETS price trends."", ""Gas storage levels influence short-term price volatility but don\u2019t dictate long-term EU ETS trends."", ""Gas storage levels may influence short-term price volatility but don\u2019t decisively drive EU ETS trends.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
3619,https://www.straitstimes.com/business/companies-markets/singapore-exchange-set-to-launch-that-aims-to-boost-tainted-carbon,,Spore financial exchange that aims to boost tainted carbon markets set to launch,2021-06-16,https://static.straitstimes.com.sg/s3fs-public/styles/x_large/public/articles/2021/06/16/ak_sgx_160621.jpg?itok=ChZvuT2b,straitstimes.com,English,Singapore,1,2,carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""May indicate regulatory or market distrust, but lacks concrete data on immediate price impact."", ""May indicate regulatory or market fragmentation risks, but lacks concrete data on scale or compliance."", ""May indicate regulatory or market distrust, but lacks concrete data on immediate price impact.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
3625,https://www.hellenicshippingnews.com/un-adopts-new-measures-to-cut-ship-emissions-critics-call-for-more/,https://www.hellenicshippingnews.com/un-adopts-new-measures-to-cut-ship-emissions-critics-call-for-more/amp/,"UN adopts new measures to cut ship emissions , critics call for more | Hellenic Shipping News Worldwide",2021-06-18,,hellenicshippingnews.com,English,China,1,2,carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Shipping emissions are a major sector in EU ETS, and new UN measures may trigger regulatory or compliance adjustments."", ""Shipping emissions are a major but non-EU ETS-covered sector, so this policy has limited direct short-term impact on EU ETS prices."", ""Shipping emissions are a growing ETS-related sector, but new measures may not yet significantly impact pricing.""]",5,1.0,-0.5,-0.5,"[6, 5, 5]"
3631,https://www.wiredprnews.com/the-head-of-shipments-has-warned-that-eu-carbon-plans-will-increase-emissions-from-industry/,,The head of shipments has warned that EU carbon plans will increase emissions from industry,2021-06-22,https://www.ft.com/__origami/service/image/v2/images/raw/https://d1e00ek4ebabms.cloudfront.net/production/cea6e941-b759-4a88-ac81-c323da7577bf.jpg?source=next-opengraph&fit=scale-down,wiredprnews.com,English,United States,1,5,eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Contradicts core EU ETS objective of reducing emissions, suggesting policy may be flawed or misaligned."", ""Contradicts core EU ETS policy goals and may trigger regulatory adjustments, but short-term price impact is uncertain."", ""The warning suggests industry may offset emissions, potentially reducing compliance pressure and dampening price momentum.""]",3,1.0,-0.3,-0.3,"[3, 3, 5]"
3637,https://www.worldcement.com/europe-cis/24062021/cembureau-issues-statement-on-carbon-border-adjustment-mechanisms-and-fit-for-55-package/,https://www.worldcement.com/europe-cis/24062021/cembureau-issues-statement-on-carbon-border-adjustment-mechanisms-and-fit-for-55-package/amp/,CEMBUREAU issues statement on Carbon Border Adjustment Mechanisms and Fit for 55 package,2021-06-24,https://d23p67eaj7q4a1.cloudfront.net/media/articles/pop/newspaper-investing-01.jpg,worldcement.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""CEMBUREAU\u2019s statement may signal industry concerns but lacks concrete policy details to trigger immediate price movement."", ""CEMBUREAU\u2019s statement may signal industry concerns but lacks concrete policy details to significantly alter short-term ETS pricing."", ""CEMBUREAU\u2019s statement may reflect industry concerns but lacks concrete policy details to significantly alter short-term EU ETS pricing.""]",5,1.0,-0.5,-0.5,"[5, 5, 4]"
