_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
3826,https://www.cityam.com/climate-progress-tracker-improves-on-higher-carbon-prices-and-electric-vehicle-sales/,https://www.cityam.com/climate-progress-tracker-improves-on-higher-carbon-prices-and-electric-vehicle-sales/amp/,Climate progress tracker improves on higher carbon prices and electric vehicle sales,2021-08-31,https://www.cityam.com/wp-content/uploads/2021/08/Oil-Prices-Volatile-As-Coronavirus-Lockdowns-Decimate-Demand-1220104877.jpg,cityam.com,English,United Kingdom,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3830,https://wtvbam.com/2021/09/01/eus-planned-carbon-border-tax-to-impact-russia-the-most-study/,,EU planned carbon border tax to impact Russia the most - study | WTVB | 1590 AM · 95 . 5 FM,2021-09-01,https://storage.googleapis.com/media.mwcradio.com/mimesis/2021-09/01/2021-09-01T063806Z_1_LYNXMPEH801DU_RTROPTP_3_HEALTH-CORONAVIRUS-EU-TRAVEL.JPG,wtvbam.com,English,United States,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3834,https://www.schroders.com/id/sg/wealth-management/insights/monthly-viewpoint/which-companies-can-help-europe-achieve-its-fit-for-55-plans/,,Which companies can help Europe achieve its  Fit for 55  plans ? - Wealth management,2021-09-03,https://www.schroders.com/id/sysglobalassets/digital/insights/2021/hero-images/european-commissions.jpg,schroders.com,English,,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3838,https://www.pharmiweb.com/press-release/2021-09-03/moderna-announces-submission-of-data-to-european-medicines-agency-for-its-covid-19-vaccine-booster,,Moderna Announces Submission of Data to European Medicines Agency for its COVID - 19 Vaccine Booster,2021-09-04,https://cdn.pharmiweb.com/media/1024/1200x448-pwjobs.png,pharmiweb.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
3842,https://energycentral.com/c/ec/could-emissions-market-outgrow-oil-market,,Could The Emissions Market Outgrow The Oil Market ? ,2021-09-07,,energycentral.com,English,United States,1,4,carbon_terms=3;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
3846,https://www.hellenicshippingnews.com/gas-still-key-for-european-fuel-switching-despite-growing-carbon-influence/,https://www.hellenicshippingnews.com/gas-still-key-for-european-fuel-switching-despite-growing-carbon-influence/amp/,Gas still key for European fuel - switching despite growing carbon influence | Hellenic Shipping News Worldwide,2021-09-08,,hellenicshippingnews.com,English,China,1,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 8]"
3850,https://www.jdsupra.com/legalnews/the-eu-carbon-border-adjustment-6275462/,,The EU Carbon Border Adjustment Mechanism : inspiration for others or Pandora box ? | Hogan Lovells,2021-09-10,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15723_926.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 8, 6]"
3854,https://oilprice.com/Energy/Energy-General/Record-Breaking-Energy-Prices-Could-Soar-Even-Higher-In-Europe.html,https://oilprice.com/Energy/Energy-General/Record-Breaking-Energy-Prices-Could-Soar-Even-Higher-In-Europe.amp.html,Record - Breaking Energy Prices Could Soar Even Higher In Europe,2021-09-11,https://d32r1sh890xpii.cloudfront.net/article/718x300/2021-09-10_2kawr3yvz4.jpg,oilprice.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
3858,https://ca.news.yahoo.com/tuc-jobs-risk-uk-fails-234208017.html,https://ca.news.yahoo.com/amphtml/tuc-jobs-risk-uk-fails-234208017.html,TUC : Jobs at risk if united kingdom fails to hit carbon emissions target,2021-09-12,https://s.yimg.com/uu/api/res/1.2/yCD6hYLBITwjFV96gNYTIQ--~B/aD01NDk7dz05NzY7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/bbc_us_articles_995/6bca91d2e112ceb73df1537899ef0d37,ca.news.yahoo.com,English,United States,2,3,carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
3862,https://www.msn.com/en-us/news/world/exclusive-us-eu-pursuing-global-deal-to-slash-planet-warming-methane-emissions-documents/ar-AAOpoOt,,"Exclusive - U . S ., EU pursuing global deal to slash planet - warming methane emissions - documents",2021-09-14,,msn.com,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3866,https://www.msn.com/en-us/money/markets/europe-s-energy-crisis-goes-from-bad-to-worse-as-dutch-and-uk-natural-gas-prices-see-double-digit-gains/ar-AAOtqO3,,Europe energy crisis goes from bad to worse as Dutch and U . K . natural gas prices see double - digit gains,2021-09-15,,msn.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3870,https://krdo.com/news/national-world/cnn-world/2021/09/15/us-eu-will-announce-global-pledge-to-reduce-planet-warming-methane-emissions-on-friday/,,"US , EU will announce global pledge to reduce planet - warming methane emissions on Friday",2021-09-16,https://krdo.b-cdn.net/2021/06/krdo-us-world-860x484.png,krdo.com,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3874,https://timesofmalta.com/articles/view/cyrus-engerer-to-serve-as-rapporteur-on-updated-eu-emissions-laws.901568,https://timesofmalta.com/articles/view/cyrus-engerer-to-serve-as-rapporteur-on-updated-eu-emissions-laws.901568.amp,Cyrus Engerer to serve as rapporteur on updated EU emissions laws,2021-09-18,https://cdn-attachments.timesofmalta.com/0f6257b6cf93723dab1c5eb53f4badc330031b4a-1631966957-4e5c39a5-1200x630.jpeg,timesofmalta.com,English,Malta,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3878,https://frontline.thehindu.com/columns/C_P_Chandrasekhar/global-finance-looking-to-profit-from-carbon-and-carbon-allowances/article36531992.ece,https://frontline.thehindu.com/columns/C_P_Chandrasekhar/global-finance-looking-to-profit-from-carbon-and-carbon-allowances/article36531992.ece/amp/,Global finance looking to profit from carbon and carbon allowances,2021-09-19,https://frontline.thehindu.com/columns/C_P_Chandrasekhar/33cfiy/article36531988.ece/ALTERNATES/LANDSCAPE_615/FL08CPC1,frontline.thehindu.com,English,India,1,3,carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3882,https://www.maltatoday.com.mt/business/business_comment/112155/european_natural_gas_prices_hit_records__calamatta_cuschieri,,European natural gas prices hit records | Calamatta Cuschieri,2021-09-20,http://cdn.maltatoday.com.mt/ui_frontend/thumbnail/684/400/a0d547ad0484b43fe037568731691c78.jpeg,maltatoday.com.mt,English,Malta,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3886,https://www.bnnbloomberg.ca/greece-seeks-eu-carbon-hedging-mechanism-to-limit-price-jumps-1.1655965,https://www.bnnbloomberg.ca/greece-seeks-eu-carbon-hedging-mechanism-to-limit-price-jumps-1.1655965.amp.html,Greece Seeks EU Carbon Hedging Mechanism to Limit Price Jumps,2021-09-22,http://www.bnnbloomberg.ca/polopoly_fs/1.1655966!/fileimage/httpImage/image.png_gen/derivatives/landscape_620/bc-greece-seeks-eu-carbon-hedging-mechanism-to-limit-price-jumps.png,bnnbloomberg.ca,English,Canada,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3890,https://www.genengnews.com/news/fda-expands-pfizer-biontech-eua-to-allow-booster-doses-for-some-adults/,,FDA Expands Pfizer - BioNTech EUA to Allow Booster Doses for Some Adults,2021-09-23,https://www.genengnews.com/wp-content/uploads/2021/09/BioNTech-dosing-pix-2-scaled.jpg,genengnews.com,English,United States,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
3894,https://www.internationaltaxreview.com/article/b1tqljf05hm7k4/this-week-in-tax-gas-crisis-undermines-eu-carbon-tax-plan,,This week in tax : Gas crisis undermines EU carbon tax plan,2021-09-24,https://www.internationaltaxreview.com/v-8e7f247c8454b311cbaecc8ee0dca3d9/Media/images/international-tax-review/ajosh/2021/kwon-junho-gas-630x570.jpg,internationaltaxreview.com,English,United Kingdom,2,4,eu_context;carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
3898,https://www.cityam.com/draft-eu-plans-for-a-carbon-border-adjustment-mechanism/,https://www.cityam.com/draft-eu-plans-for-a-carbon-border-adjustment-mechanism/amp/,Draft EU plans for a Carbon Border Adjustment Mechanism,2021-09-26,https://www.cityam.com/wp-content/uploads/2021/06/Importing-scaled.jpg,cityam.com,English,United Kingdom,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3902,https://biofuels-news.com/news/epure-outlines-the-implications-of-fit-for-55/,,ePURE outlines the implications of  Fit for 55  | Biofuels International Magazine,2021-09-27,https://biofuels-news.com/wp-content/uploads/2021/09/Pic-2-ePURE-768x469.jpg,biofuels-news.com,English,United States,1,6,eu_ets_strong,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
3906,https://www.gwinnettdailypost.com/features/health/pfizer-submits-data-on-covid-19-vaccine-for-kids-ages-5-to-11-to-fda/article_0d4af4d7-ba34-52a9-8835-f2ce354320cb.html,,"Pfizer submits data on Covid - 19 vaccine for kids ages 5 to 11 to FDA , not seeking EUA yet",2021-09-28,https://bloximages.newyork1.vip.townnews.com/gwinnettdailypost.com/content/tncms/assets/v3/editorial/4/bb/4bb6844b-cc90-5ac9-9c18-e3ebf2112875/61530b04d64ea.image.jpg,gwinnettdailypost.com,English,United States,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
3910,https://oilprice.com/Energy/Energy-General/Europes-Gas-And-Power-Prices-Hit-New-Records.html,https://oilprice.com/Energy/Energy-General/Europes-Gas-And-Power-Prices-Hit-New-Records.amp.html,Europe Gas And Power Prices Hit New Records,2021-09-30,https://d32r1sh890xpii.cloudfront.net/article/718x300/2021-09-30_tjepcxgl7o.jpg,oilprice.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
3914,https://www.neweurope.eu/article/eu-seeks-solution-for-soaring-electricity-prices/,,EU seeks solution for soaring electricity prices,2021-10-01,https%3A%2F%2Fwww.neweurope.eu%2Fwp-content%2Fuploads%2F2021%2F09%2Fp09c.jpg,neweurope.eu,English,United Kingdom,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
3918,https://advancedbiofuelsusa.info/the-eu-wants-a-saf-transition-but-at-what-cost/,,"The EU Wants a SAF Transition , but at What Cost ? – Advanced BioFuels united states ",2021-10-02,,advancedbiofuelsusa.info,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
3922,http://outbreaknewstoday.com/merck-plans-to-submit-for-eua-for-covid-19-pill-molnupiravir-52166/,http://outbreaknewstoday.com/merck-plans-to-submit-for-eua-for-covid-19-pill-molnupiravir-52166/amp/,"Merck plans to submit for EUA for COVID - 19 pill , molnupiravir",2021-10-04,http://outbreaknewstoday.com/wp-content/uploads/2021/09/coronavirus-6557675_640.jpg,outbreaknewstoday.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3926,https://mondovisione.com/media-and-resources/news/eex-sell-off-in-german-national-emissions-trading-scheme-successfully-launched/,,EEX : Sell - Off In German National Emissions Trading Scheme Successfully Launched,2021-10-05,,mondovisione.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3930,https://www.hellenicshippingnews.com/europe-gas-prices-extend-losses-in-highly-volatile-market/,https://www.hellenicshippingnews.com/europe-gas-prices-extend-losses-in-highly-volatile-market/amp/,EUROPE GAS - Prices extend losses in highly volatile market | Hellenic Shipping News Worldwide,2021-10-07,,hellenicshippingnews.com,English,China,2,5,eu_context;carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3934,https://foreignaffairs.co.nz/2021/10/08/mil-osi-submissions-russia-european-ev-market-could-gain-from-a-russian-gas-supply/,,MIL - OSI Submissions : Russia – European EV market could gain from a Russian gas supply,2021-10-08,,foreignaffairs.co.nz,English,New Zealand,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3938,https://advancedbiofuelsusa.info/sights-on-a-positive-carbon-handprint-on-zero-emissions-day/,,Sights on a Positive Carbon Handprint on Zero Emissions Day – Advanced BioFuels united states ,2021-10-09,,advancedbiofuelsusa.info,English,United States,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3942,https://www.maltatoday.com.mt/environment/energy/112609/as_europe_is_gripped_by_perfect_storm_of_rising_gas_prices_malta_holds_out,,"As Europe is gripped by perfect storm of rising gas prices , Malta holds out",2021-10-11,http://cdn.maltatoday.com.mt/ui_frontend/thumbnail/684/400/miriam_dalli_on_green_deal.jpg,maltatoday.com.mt,English,Malta,1,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3946,https://www.msn.com/en-gb/money/other/european-gas-price-surge-prompts-switch-to-coal/ar-AAPq8bc,,European gas price surge prompts switch to coal,2021-10-12,,msn.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
3950,https://www.etftrends.com/china-insights-channel/carbon-allowances-etfs-can-help-investors-access-a-growing-new-market/,https://www.etftrends.com/china-insights-channel/carbon-allowances-etfs-can-help-investors-access-a-growing-new-market/amp/,Carbon Allowances ETFs Can Help Investors Access a Growing New Market,2021-10-13,https://www.etftrends.com/wp-content/uploads/2021/10/Carbon-Allowances-ETFs-Can-Help-Investors-Access-a-Growing-New-Market.jpg,etftrends.com,English,China,1,4,carbon_terms=4,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3954,https://www.hellenicshippingnews.com/europe-gas-prices-mixed-ahead-of-transit-auctions-milder-temperatures/,https://www.hellenicshippingnews.com/europe-gas-prices-mixed-ahead-of-transit-auctions-milder-temperatures/amp/,"Europe Gas : Prices mixed ahead of transit auctions , milder temperatures | Hellenic Shipping News Worldwide",2021-10-15,,hellenicshippingnews.com,English,China,1,6,eu_context;carbon_terms=3;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
3958,https://newsghana.com.gh/europes-fuel-crisis-may-drive-households-into-energy-poverty-olga-algayerova/,,Europe Fuel Crisis May Drive Households Into  Energy Poverty  – Olga Algayerova,2021-10-16,https://newsghana.com.gh/wp-content/uploads/2017/06/FUEL-1.jpg,newsghana.com.gh,English,Ghana,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3962,https://carnegieendowment.org/publications/85570,,What Does the European Green Deal Mean for Africa ? ,2021-10-18,https://images.carnegieendowment.org/images/article_images/iStock-685856116_6d590883-c832-4b23-818c-e69d45691f24.jpg,carnegieendowment.org,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3966,https://www.novinite.com/articles/211918/Taxes+and+Fees+Reduced+en+masse+in+Europe+as+Measures+Against+High+Electricity+Prices,,Taxes and Fees Reduced en masse in Europe as Measures Against High Electricity Prices - Novinite . com,2021-10-20,https://www.novinite.com/media/images/2021-10/photo_verybig_211918.jpg,novinite.com,English,Bulgaria,1,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3970,https://www.politico.eu/article/energy-price-eu-council-summit/,https://www.politico.eu/article/energy-price-eu-council-summit/amp/,Little energy price relief expected from EU leaders,2021-10-21,https://www.politico.eu/wp-content/uploads/2021/10/20/GettyImages-463931950-1200x628.jpg,politico.eu,English,United States,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
3974,https://gcaptain.com/greece-calls-for-realistic-eu-emissions-policy-for-shipping/,,Greece Calls for  Realistic  EU Emissions Policy for Shipping,2021-10-22,https://gcaptain.com/wp-content/uploads/2015/10/shutterstock_222233455.jpg,gcaptain.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
