_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
5025,https://governorswindenergycoalition.org/path-to-net-zero-companies-looking-for-carbon-offsets-find-market-in-turmoil/,,Path to net - zero : Companies looking for carbon offsets find market in turmoil,2022-12-06,,governorswindenergycoalition.org,English,United States,1,3,carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
5029,https://www.streetinsider.com/Corporate+News/Pfizer+(PFE)+and+BioNTech+(BNTX)+Receive+U.S.+FDA+EUA+for+Omicron+BA.4BA.5-Adapted+Bivalent+COVID-19+Vaccine+in+Children+Under+5+Years/20948104.html,,Pfizer ( PFE ) and BioNTech ( BNTX ) Receive U . S . FDA EUA for Omicron BA . 4 / BA . 5 - Adapted Bivalent COVID - 19 Vaccine in Children Under 5 Years,2022-12-08,http://www.streetinsider.com/https://www.streetinsider.com/images/summaries/1823/resize_BioNtech.jpg,streetinsider.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5033,https://www.bnnbloomberg.ca/china-s-carbon-market-falls-far-short-of-making-a-climate-impact-1.1856954,https://www.bnnbloomberg.ca/china-s-carbon-market-falls-far-short-of-making-a-climate-impact-1.1856954.amp.html,China Carbon Market Falls Far Short of Making a Climate Impact,2022-12-09,http://www.bnnbloomberg.ca/polopoly_fs/1.1856955!/fileimage/httpImage/image.png_gen/derivatives/landscape_620/image.png,bnnbloomberg.ca,English,Canada,1,2,carbon_terms=2,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
5037,https://www.freightweek.org/index.php/en/latest-news/7184-barig-comments-on-planned-adjustments-of-the-eu-ets,,BARIG comments on planned adjustments of the EU ETS,2022-12-12,,freightweek.org,English,United States,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
5041,https://oilprice.com/Latest-Energy-News/World-News/EU-Reaches-Deal-On-Carbon-Tax-For-Imports.html,https://oilprice.com/Latest-Energy-News/World-News/EU-Reaches-Deal-On-Carbon-Tax-For-Imports.amp.html,EU Reaches Deal On Carbon Tax For Imports,2022-12-13,https://d32r1sh890xpii.cloudfront.net/news/718x300/2022-12-13_7wkgouvxjp.jpg,oilprice.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5045,https://sciencebusiness.net/network-updates/eua-prepares-next-steps-science-20open-science,,EUA prepares next steps on Science 2 . 0 / Open Science,2022-12-15,,sciencebusiness.net,English,United Kingdom,1,6,eu_ets_strong,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
5049,https://www.jdsupra.com/legalnews/european-parliament-and-european-1864129/,,European Parliament and European Council Reach Provisional Agreement on Carbon Border Adjustment Mechanism | Latham & Watkins LLP,2022-12-16,https://jdsupra-static.s3.amazonaws.com/profile-images/og.15361_4613.jpg,jdsupra.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5053,https://www.eco-business.com/news/can-europes-new-social-climate-fund-protect-poor-from-rising-carbon-cost/,,Can Europe new Social Climate Fund protect poor from rising carbon cost ? ,2022-12-27,https://eco-business.imgix.net/ebmedia/fileuploads/11904546186_71656cc01b_4k.jpg?fit=crop&ixlib=django-1.2.0&q=85,eco-business.com,English,China,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
5057,https://www.news24.com/fin24/climate_future/news/explainer-can-europes-new-social-climate-fund-protect-poor-from-rising-carbon-cost-20221222,/amp/fin24/climate_future/news/explainer-can-europes-new-social-climate-fund-protect-poor-from-rising-carbon-cost-20221222,EXPLAINER | Can Europe new Social Climate Fund protect poor from rising carbon cost ? ,2022-12-28,https://cdn.24.co.za/files/Cms/General/d/3963/01e79fec6c874696a1c2abe2b88365c6.jpg,news24.com,English,South Africa,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 8, 6]"
5061,https://www.arabnews.com/node/2223941,https://www.arabnews.com/node/2223941/amp,We have reached a historic tipping point in EU - China relations,2022-12-29,https://www.arabnews.com/sites/default/files/authors/1527771-ah.png,arabnews.com,English,Saudi Arabia,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
5065,https://www.forbes.com/sites/jeffmcmahon/2022/12/31/defying-expectations-eu-carbon-emissions-drop-to-30-year-lows/,https://www.forbes.com/sites/jeffmcmahon/2022/12/31/defying-expectations-eu-carbon-emissions-drop-to-30-year-lows/amp/,"Defying Expectations , EU Carbon Emissions Drop To 30 - Year Lows",2022-12-31,https://imageio.forbes.com/specials-images/imageserve/63adc8b546191ec56a9a8a01/0x0.jpg?format=jpg,forbes.com,English,United States,2,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5069,https://ecfr.eu/publication/sunny-side-up-maximising-the-european-green-deals-potential-for-north-africa-and-europe/,https://ecfr.eu/publication/sunny-side-up-maximising-the-european-green-deals-potential-for-north-africa-and-europe/?amp,Sunny side up : Maximising the European Green Deal potential for North Africa and Europe – European Council on Foreign Relations,2023-01-09,https://ecfr.eu/wp-content/uploads/2023/01/33144390060_a1f497d749_o-scaled-864x486-c-center.jpg,ecfr.eu,English,Russia,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5073,https://www.eureporter.co/environment/co2-emissions/emissions-trading-scheme-ets/2023/01/12/climate-change-deal-on-a-more-ambitious-emissions-trading-system-ets/,,Climate change : Deal on a more ambitious Emissions Trading System ( ETS ) ,2023-01-12,https://www.eureporter.co/wp-content/uploads/2022/05/Emissions.jpg,eureporter.co,English,United Kingdom,1,9,eu_ets_strong;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5077,https://www.marketscreener.com/quote/stock/WARTSILA-OYJ-1412489/news/Wartsila-Oyj-Could-carbon-removal-scale-up-to-be-as-big-as-oil-and-gas-42755087/,https://www.marketscreener.com/amp/quote/stock/WARTSILA-OYJ-1412489/news/Wartsila-Oyj-Could-carbon-removal-scale-up-to-be-as-big-as-oil-and-gas-42755087/,Wärtsilä Oyj : Could carbon removal scale up to be as big as oil and gas ? ,2023-01-18,https://www.marketscreener.com/images/twitter_MS_fdblanc.png,marketscreener.com,English,,1,2,carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
5081,https://advancedbiofuelsusa.info/brussels-talks-on-sustainable-aviation-fuel-targets-set-to-restart/,,Brussels Talks on Sustainable Aviation Fuel Targets Set to Restart – Advanced BioFuels united states ,2023-01-19,,advancedbiofuelsusa.info,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5085,https://www.cemnet.com/News/story/174195/eua-prices-consolidate-at-higher-level-awaiting-policy-decisions.html,,EUA prices consolidate at higher level awaiting policy decisions,2023-01-23,,cemnet.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
5089,https://www.lexology.com/library/detail.aspx?g=217702ae-c456-4bdd-a6ea-34cccb2a07c6,,Preparing for CBAM,2023-01-25,,lexology.com,English,United States,1,6,eu_ets_strong,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5093,https://www.architectureanddesign.com.au/features/features-articles/the-world-s-carbon-price-is-a-fraction,,The world carbon price is a fraction of what we need – because only a fifth of global emissions are priced,2023-01-27,http://www.architectureanddesign.com.au/getmedia/8f55a339-79d2-471e-b182-8b4fe0568381/Screen-Shot-2023-01-27-at-12-10-22-pm.aspx?&ext=.png,architectureanddesign.com.au,English,Australia,1,4,carbon_terms=4,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5097,https://www.lexology.com/library/detail.aspx?g=a4da04cb-4453-4f1e-959b-d37136c4f8b8,,Preparing for CBAM - The EU extends carbon policies despite trade tensions,2023-01-30,,lexology.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5101,https://www.etftrends.com/climate-insights-channel/carbon-credit-projects-are-turning-to-capital-markets-investments/,https://www.etftrends.com/climate-insights-channel/carbon-credit-projects-are-turning-to-capital-markets-investments/amp/,Carbon Credit Projects Are Turning to Capital Markets Investments,2023-01-31,https://www.etftrends.com/wp-content/uploads/2023/01/Carbon-Credit-Projects-Are-Turning-to-Capital-Markets-Investments.jpg,etftrends.com,English,China,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5105,https://www.lexology.com/library/detail.aspx?g=ad13b50e-8f2c-4eb4-abd1-80c900ad73a3,,Courts against climate change ? Climate change litigations are reaching Europe,2023-02-01,,lexology.com,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5109,https://www.etftrends.com/climate-insights-channel/renewable-energy-was-the-main-supply-of-eu-electricity-in-2022/,https://www.etftrends.com/climate-insights-channel/renewable-energy-was-the-main-supply-of-eu-electricity-in-2022/amp/,Renewable Energy Was the Main Supply of EU Electricity in 2022,2023-02-03,https://www.etftrends.com/wp-content/uploads/2023/02/Renewable-Energy-Was-Main-Supply-of-EU-Electricity-in-2022.jpg,etftrends.com,English,China,1,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5113,https://www.thehindu.com/news/national/centre-in-final-stages-of-notifying-emissions-trading-scheme/article66532660.ece,https://www.thehindu.com/news/national/centre-in-final-stages-of-notifying-emissions-trading-scheme/article66532660.ece/amp/,Centre in final stages of notifying emissions trading scheme,2023-02-20,https://th-i.thgim.com/public/news/national/rsbug5/article66533556.ece/alternates/LANDSCAPE_1200/solarthermal.jpg,thehindu.com,English,India,1,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5117,https://www.marketwatch.com/articles/eu-carbon-price-milestone-how-to-invest-481ffdb2,,EU Carbon Price Hit a Key Level . How to Invest and What to Know . ,2023-02-21,https://images.barrons.com/im-729164/social,marketwatch.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5121,https://www.newdelhitimes.com/eu-carbon-price-passes-symbolic-100-euros-as-reforms-bite/,,EU carbon price passes symbolic 100 euros as reforms bite - New Delhi Times - India Only International Newspaper,2023-02-23,https://i0.wp.com/www.newdelhitimes.com/wp-content/uploads/2023/02/1000-2023-02-23T191535.371.webp?fit=1000%2C658&ssl=1,newdelhitimes.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
5125,https://www.cbc.ca/news/world/po-river-italy-shellfish-harvesting-industry-1.6767357,https://www.cbc.ca/amp/1.6767357,"On Italy Po River , Europe biggest clam harvesting production preserves a way of life",2023-03-05,https://i.cbc.ca/1.6768176.1677890373!/fileImage/httpImage/image.JPG_gen/derivatives/16x9_620/boat-shrouded-in-fog.JPG,cbc.ca,English,Canada,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
5129,https://www.albanyherald.com/news/world_nation/germany-and-eu-pursue-talks-on-deal-to-ban-combustion-engines/article_484eea4e-6602-5cd2-bc28-bb5c91a686b9.html,,Germany and EU pursue talks on deal to ban combustion engines,2023-03-06,https://bloximages.newyork1.vip.townnews.com/albanyherald.com/content/tncms/assets/v3/editorial/4/a9/4a9fc25d-29ac-567a-89ae-2b7ef6b070c7/640536173a1f8.image.jpg?crop=1780%2C935%2C0%2C114,albanyherald.com,English,United States,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5133,https://www.bozemandailychronicle.com/ap_news/conversation/as-us-eu-trade-tensions-rise-conflicting-carbon-tariffs-could-undermine-climate-efforts/article_61f63e5c-8a3c-5c25-ab91-5179a91b3441.html,,"As US - EU trade tensions rise , conflicting carbon tariffs could undermine climate efforts",2023-03-08,https://bloximages.chicago2.vip.townnews.com/bozemandailychronicle.com/content/tncms/custom/image/2ffee154-edef-11e4-a572-ab4a61dde6eb.png,bozemandailychronicle.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
5137,"https://www.streetinsider.com/Globe+Newswire/Eavor%E2%80%99s+next-generation+geothermal+project+awarded+%E2%82%AC91,6+million+grant+from+the+European+Innovation+Fund/21350255.html",,"Eavor next - generation geothermal project awarded €91 , 6 million grant from the European Innovation Fund",2023-03-09,,streetinsider.com,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5141,https://www.proactiveinvestors.co.uk/companies/news/1008690/today-s-market-update-china-moves-to-subdue-commodity-prices-as-npc-sets-3-inflation-target-1008690.html,,Today Market Update - China moves to subdue commodity prices as NPC sets 3 % inflation target,2023-03-10,https://cdn.proactiveinvestors.com/eyJidWNrZXQiOiJwYS1jZG4iLCJrZXkiOiJ1cGxvYWRcL05ld3NcL0ltYWdlXC8yMDIzXzAzXC9zaHV0dGVyc3RvY2stNTYzOTY1OTI0LmpwZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzAsImZpdCI6ImNvdmVyIn19fQ==,proactiveinvestors.co.uk,English,United Kingdom,1,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
5145,https://www.europa-nu.nl/id/vlz27c8kguz5/agenda/plenaire_vergadering_europees_parlement,,"Plenaire vergadering Europees Parlement , Straatsburg",2023-03-14,https://www.europa-nu.nl/9353265/g/twcard.jpg,europa-nu.nl,English,Netherlands,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
5149,https://www.ecb.europa.eu/pub/projections/html/ecb.projections202303_ecbstaff~77c0227058.en.html,,"ECB staff macroeconomic projections for the euro area , March 2023",2023-03-16,,ecb.europa.eu,English,Greece,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
5153,https://vietnamnet.vn/en/vietnamese-enterprises-prepare-for-carbon-credit-market-2122063.html,,Vietnamese enterprises prepare for carbon credit market,2023-03-19,https://static-images.vnncdn.net/files/publish/2023/3/18/vietnamese-enterprises-prepare-for-carbon-credit-market-1640.jpg,vietnamnet.vn,English,Vietnam,1,2,carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
5157,https://energycentral.com/c/cp/analyzing-european-union%E2%80%99s-carbon-border-adjustment-mechanism,,Analyzing the European Union Carbon Border Adjustment Mechanism,2023-03-21,,energycentral.com,English,United States,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5161,https://newbusinessethiopia.com/technology/vtts-carbon-negative-concrete-manufacturing-wins-europe-prize/,,VTT carbon negative concrete manufacturing wins Europe prize – New Business Ethiopia,2023-03-24,,newbusinessethiopia.com,English,Ethiopia,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
5165,https://www.consilium.europa.eu/en/press/press-releases/2023/03/28/fit-for-55-council-adopts-decision-on-market-stability-reserve/,,  Fit for 55 : Council adopts decision on market stability reserve,2023-03-28,,consilium.europa.eu,English,Latvia,1,7,eu_ets_strong;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
5169,https://www.euractiv.com/section/energy-environment/opinion/european-carbon-certification-the-unlikely-alliance/,,European carbon certification : The unlikely alliance,2023-03-30,https://www.euractiv.com/wp-content/uploads/sites/2/2023/03/shutterstock_2050150808-1-800x450.jpg,euractiv.com,English,United Kingdom,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
5173,https://www.reuters.com/markets/carbon/carbon-storage-projects-across-europe-2023-03-31/,,Factbox : Carbon storage projects across Europe,2023-03-31,https://www.reuters.com/pf/resources/images/reuters/reuters-default.png?d=136,reuters.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
5177,https://www.talkvietnam.com/tag/fair-lakes-european-wax-center/,,Fair lakes european wax center – Talk Vietnam,2023-05-07,http://media.hanoitimes.vn/2023/05/07/Vietnam_OCOP_joins_Artigiano_in_Fiera_.jpg,talkvietnam.com,English,Vietnam,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 3, 7]"
5181,https://www.hellenicshippingnews.com/mariapps-and-zero44-announce-partnership-to-enable-shipping-companies-to-comply-with-the-eu-emissions-trading-system/,,MariApps and zero44 announce partnership to enable shipping companies to comply with the EU Emissions Trading System,2023-05-09,,hellenicshippingnews.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
