_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
3347,https://www.northwestgeorgianews.com/associated_press/business/ice-announces-update-on-global-environmental-complex-as-the-ice-global-carbon-futures-index-hits/article_c4763415-433a-58f2-b347-8b6f33827b44.html,,ICE Announces Update on Global Environmental Complex as the ICE Global Carbon Futures Index Hits Record High and EUA Options Reaches Record Volume,2021-03-07,https://bloximages.newyork1.vip.townnews.com/northwestgeorgianews.com/content/tncms/custom/image/c64789fc-5b19-11e6-80be-3f5962a3a1a4.jpg,northwestgeorgianews.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3351,https://www.reuters.com/article/us-health-coronavirus-britain-carbon-idUSKBN2AV1RP,https://mobile.reuters.com/article/amp/idUSKBN2AV1RP,Britain eyes London as global carbon offset market hub,2021-03-08,https://static.reuters.com/resources/r/?m=02&d=20210303&t=2&i=1553606258&r=LYNXMPEH220Z3,reuters.com,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3355,https://www.eureporter.co/environment/2021/03/10/carbon-leakage-prevent-firms-from-avoiding-emissions-rules/,https://www.eureporter.co/environment/2021/03/10/carbon-leakage-prevent-firms-from-avoiding-emissions-rules/amp/,Carbon leakage : Prevent firms from avoiding emissions rules,2021-03-10,https://www.eureporter.co/wp-content/uploads/2021/03/Carbon-emmissions.jpg,eureporter.co,English,United Kingdom,1,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3359,https://www.europarl.europa.eu/news/en/press-room/20210304IPR99208/,,MEPs : Put a carbon price on certain EU imports to raise global climate ambition | News,2021-03-11,https://www.europarl.europa.eu/resources/library/images/20210308PHT99407/20210308PHT99407_original.jpg,europarl.europa.eu,English,France,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3363,https://www.hellenicshippingnews.com/rising-co2-prices-increase-pressure-on-eu-coal-fired-generation/,https://www.hellenicshippingnews.com/rising-co2-prices-increase-pressure-on-eu-coal-fired-generation/amp/,Rising CO2 Prices Increase Pressure on EU Coal - fired Generation | Hellenic Shipping News Worldwide,2021-03-12,,hellenicshippingnews.com,English,China,1,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3367,https://www.bloombergquint.com/business/eu-carbon-price-hits-a-record-41-euros-as-rally-speeds-up,/amp/business/eu-carbon-price-hits-a-record-41-euros-as-rally-speeds-up,EU Carbon Price Hits a Record 41 Euros as Rally Speeds Up,2021-03-14,,bloombergquint.com,English,India,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3371,https://energycentral.com/c/ec/china%E2%80%99s-carbon-neutral-opportunity-economic-growth-driven-early-emissions-peak,,China Carbon Neutral Opportunity : Economic Growth Driven By An Early Emissions Peak,2021-03-15,,energycentral.com,English,United States,1,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3375,https://www.galvnews.com/news_ap/business/article_f5d7cd04-3e19-5597-8b4c-b867fb02f34b.html,,"Decarbonization of European Heavy Industrial Companies Could Generate More than 200 Billion Euros Annually by 2030 , According to Accenture Research",2021-03-16,https://bloximages.newyork1.vip.townnews.com/galvnews.com/content/tncms/custom/image/15a12480-fb7b-11ea-b7c4-87bc3f36b896.png,galvnews.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3379,https://www.edie.net/news/8/-Asleep-at-the-wheel---European-carmakers-risking-fines-over-vehicle-emissions/,https://www.edie.net/amp-news/8/-Asleep-at-the-wheel---European-carmakers-risking-fines-over-vehicle-emissions/,  Asleep at the wheel : European carmakers risking fines over vehicle emissions,2021-03-18,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/news/images/41798.jpg,edie.net,English,United Kingdom,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3383,https://sebgroup.com/press/news/analysis-of-strategic-growing-market-for-emission-allowances,,Analysis of strategic growing market for emission allowances,2021-03-19,https://sebgroup.com/ImageVault/publishedmedia/o812fo6tj6qk52nhac8v/AdobeStock_196117554_factory_pollution.jpg,sebgroup.com,English,Sweden,1,4,carbon_terms=4,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3387,https://advancedbiofuelsusa.info/will-green-hydrogen-fulfill-high-hopes-for-trucking-and-shipping-emissions/,,Will Green Hydrogen Fulfill High Hopes for Trucking and Shipping Emissions ? – Advanced BioFuels united states ,2021-03-20,,advancedbiofuelsusa.info,English,United States,2,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
3391,https://www.bignewsnetwork.com/news/268176791/astrazeneca-plans-to-apply-for-eua-for-covid-19-vaccine,,AstraZeneca plans to apply for EUA for Covid - 19 vaccine,2021-03-22,https://cdn.bignewsnetwork.com/ani1616432370.jpg,bignewsnetwork.com,English,United States,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3395,https://www.msn.com/en-us/money/markets/eu-urges-trading-partners-to-impose-co2-price-to-avoid-levy/ar-BB1eSJVA,,EU Urges Trading Partners to Impose CO2 Price to Avoid Levy,2021-03-23,,msn.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
3399,https://www.reuters.com/article/us-germany-carbontax-eex/eex-bourse-becomes-platform-for-german-fuel-emissions-trading-idUSKBN2BH2FI,https://mobile.reuters.com/article/amp/idUSKBN2BH2FI,EEX bourse becomes platform for German fuel emissions trading,2021-03-25,https://s1.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,1,9,eu_ets_strong;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3403,https://www.slashgear.com/glaxosmithkline-submits-promising-covid-19-treatment-for-fda-eua-26665675/,https://www.slashgear.com/glaxosmithkline-submits-promising-covid-19-treatment-for-fda-eua-26665675/amp/,GlaxoSmithKline submits promising COVID - 19 treatment for FDA EUA,2021-03-26,https://cdn.slashgear.com/wp-content/uploads/2021/03/20023008476_1371943c71_o.jpg,slashgear.com,English,United States,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
3407,https://www.bnnbloomberg.ca/poland-asks-eu-to-clarify-carbon-rally-on-speculation-concerns-1.1582775,https://www.bnnbloomberg.ca/poland-asks-eu-to-clarify-carbon-rally-on-speculation-concerns-1.1582775.amp.html,Poland Asks EU to Clarify Carbon Rally on Speculation Concerns,2021-03-27,http://www.bnnbloomberg.ca/polopoly_fs/1.1582776!/fileimage/httpImage/image.png_gen/derivatives/landscape_620/emissions-rise-from-chimneys-at-the-turow-coal-powered-power-plant-operated-by-pge-sa-at-night-in-bogatynia-poland-on-tuesday-sept-29-2020-poland-may-finally-be-on-the-path-to-set-the-end-date-for-its-unprofitable-coal-industry-as-an-agreement-with-mining-unions-is-within-sight.png,bnnbloomberg.ca,English,Canada,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
3411,https://www.forbes.com/sites/taxnotes/2021/03/30/the-european-commissions-year-ahead-in-tax/,https://www.forbes.com/sites/taxnotes/2021/03/30/the-european-commissions-year-ahead-in-tax/amp/,The European Commission Year Ahead In Tax,2021-03-30,https://thumbor.forbes.com/thumbor/fit-in/1200x0/filters%3Aformat%28jpg%29/https%3A%2F%2Fspecials-images.forbesimg.com%2Fimageserve%2F60634db8115dcd9f66adb421%2F0x0.jpg,forbes.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3415,https://www.msn.com/en-xl/news/other/after-suez-canal-crisis-eu-s-bid-to-cut-carbon-emissions-in-shipping-threatens-asia-europe-trade/ar-BB1fcrof,,"After Suez Canal crisis , EU bid to cut carbon emissions in shipping threatens Asia - Europe trade",2021-04-01,,msn.com,English,United States,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 6, 5]"
3419,https://qz.com/1992256/the-uk-is-leaving-europes-carbon-market-at-record-highs/,https://qz.com/1992256/the-uk-is-leaving-europes-carbon-market-at-record-highs/amp/,The united kingdom is leaving Europe carbon market at record highs Quartz,2021-04-03,https://cms.qz.com/wp-content/uploads/2021/02/2021-02-23T175856Z_1262471970_RC2HYL912IVS_RTRMADP_3_HEDGEFUNDS-RATAN.jpg?quality=75&strip=all&crop=1,qz.com,English,United States,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3423,https://agmetalminer.com/2021/04/05/mckinsey-report-european-steel-faces-major-challenges-in-the-years-ahead/,,"European steel sector faces several challenges , McKinsey report indicates",2021-04-05,,agmetalminer.com,English,China,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3427,https://cleantechnica.com/2021/04/06/lufthansa-british-airways-air-france-were-europes-most-polluting-airlines-pre-covid/,https://cleantechnica.com/2021/04/06/lufthansa-british-airways-air-france-were-europes-most-polluting-airlines-pre-covid/amp/,"Lufthansa , British Airways , & Air France Were Europe Most Polluting Airlines Pre - Covid",2021-04-07,https://cleantechnica.com/files/2021/04/202103_bailout_barchart_EU_version-1024x576.png,cleantechnica.com,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3431,https://www.reuters.com/article/us-trafigura-beheer-carbon-idUSKBN2BW11U,https://mobile.reuters.com/article/amp/idUSKBN2BW11U,Commodities trader Trafigura launches carbon trading desk,2021-04-10,https://static.reuters.com/resources/r/?m=02&d=20210409&t=2&i=1557834063&r=LYNXMPEH380IR,reuters.com,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 5, 7]"
3435,https://www.thenationalnews.com/business/why-achieving-net-zero-emissions-is-not-easy-for-india-1.1200733,https://amp.thenationalnews.com/business/why-achieving-net-zero-emissions-is-not-easy-for-india-1.1200733,Why achieving net zero emissions is not easy for India,2021-04-11,https://www.thenationalnews.com/image/policy:1.1200726:1618059000/image.jpg?f=16x9&q=0.6&$p$f$q$w=70c86c9,thenationalnews.com,English,,2,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3439,https://www.seatrade-maritime.com/environmental/greek-and-swedish-shipowners-environmental-ngo-alliance-eu-ets,,Greek and Swedish shipowners in alliance with NGO on EU ETS,2021-04-13,https://www.seatrade-maritime.com/sites/seatrade-maritime.com/files/euflagsnew.jpg,seatrade-maritime.com,English,China,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3443,https://www.caixinglobal.com/2021-04-14/voluntary-carbon-markets-will-encourage-more-firms-to-cut-emissions-standard-chartered-ceo-says-101691237.html,,"Voluntary Carbon Markets Will Encourage More Firms to Cut Emissions , Standard Chartered CEO Says",2021-04-14,,caixinglobal.com,English,China,1,4,carbon_terms=4,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3447,https://sciencebusiness.net/news/europe-can-avoid-post-pandemic-funding-crisis-universities-eua-report-says,,"Europe can avoid a post - pandemic funding crisis in universities , EUA report says",2021-04-15,https://sciencebusiness.net/sites/default/files/styles/article/public/2021-04/bigstock-Exam-At-School-With-Student-s--400651541%20-%20Copy.jpg?itok=d6L5VD25,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3451,https://www.watoday.com.au/environment/climate-change/european-style-carbon-taxes-destined-to-spread-says-former-trade-chief-20210416-p57jxq.html,https://amp.watoday.com.au/environment/climate-change/european-style-carbon-taxes-destined-to-spread-says-former-trade-chief-20210416-p57jxq.html,"European - style carbon taxes destined to spread , says former trade chief",2021-04-17,https://static.ffx.io/images/$zoom_0.3021%2C$multiply_0.7554%2C$ratio_1.777778%2C$width_1059%2C$x_0%2C$y_0/t_crop_custom/q_86%2Cf_auto/t_watoday_no_label_no_age_social_wm/b57a5bee8e28eb6c91b3e182cf6d8403382b4980,watoday.com.au,English,Australia,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3455,http://en.people.cn/n3/2021/0418/c90000-9840230.html,,"China - France - Germany climate summit demonstrates resolution to tackle climate change , promotes China - EU cooperation -- observers",2021-04-18,,en.people.cn,English,China,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3459,https://www.dairyreporter.com/News/Promotional-Features/How-liquid-gas-can-help-dairy-producers-cut-emissions-and-costs,,How liquid gas can help dairy producers cut emissions and costs,2021-04-19,https://cdn-a.william-reed.com/var/wrbm_gb_food_pharma/storage/images/publications/food-beverage-nutrition/dairyreporter.com/news/promotional-features/how-liquid-gas-can-help-dairy-producers-cut-emissions-and-costs/12367378-1-eng-GB/How-liquid-gas-can-help-dairy-producers-cut-emissions-and-costs.png,dairyreporter.com,English,China,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3463,"https://www.novinite.com/articles/209061/European+Parliament,+Member+States+Set+Higher+Goal+for+Carbon+Emissions+Cut+%E2%80%93+55+Percent+by+2030",,"European Parliament , Member States Set Higher Goal for Carbon Emissions Cut – 55 Percent by 2030 - Novinite . com",2021-04-21,https://www.novinite.com/media/images/2021-04/photo_verybig_209061.jpg,novinite.com,English,Bulgaria,2,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3467,https://www.farmersjournal.ie/binding-eu-greenhouse-gas-emissions-target-to-become-law-617351,https://www.farmersjournal.ie/amp/binding-eu-greenhouse-gas-emissions-target-to-become-law-617351,Binding EU greenhouse gas emissions target to become law,2021-04-22,https://s3-eu-west-1.amazonaws.com/ifj/WEBFILES/000/617/351/1648180-617351.jpg,farmersjournal.ie,English,Ireland,2,5,eu_context;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3471,https://www.miragenews.com/emissions-reduction-auction-signals-new-chapter-548625/,,Emissions Reduction Auction signals new chapter on climate policy : Carbon Market Institute,2021-04-23,https://cdn1.miragenews.com/wp-content/uploads/2019/04/newsdevelopments-image.jpg,miragenews.com,English,United States,1,4,carbon_terms=5,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3475,https://www.gmanetwork.com/news/news/nation/785154/moderna-filed-for-philippine-eua-says-galvez/story/,https://www.gmanetwork.com/news/news/nation/785154/moderna-filed-for-philippine-eua-says-galvez/story/?amp,"Moderna filed for Philippine EUA , says Galvez",2021-04-26,https://images.gmanews.tv/webpics/2021/04/moderna_2021_04_15_20_41_46.JPG,gmanetwork.com,English,Philippines,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
3479,https://www.msn.com/en-us/money/other/carbon-restrictions-are-finally-here-to-bend-the-emissions-curve/ar-BB1g6hlw,,Carbon Restrictions Are Finally Here to Bend the Emissions Curve,2021-04-27,,msn.com,English,United States,1,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3483,https://www.detroitnews.com/story/business/2021/04/27/experts-see-eu-moving-voluntary-carbon-offsets/115803854/,https://amp.detroitnews.com/amp/115803854,Experts see EU moving to voluntary carbon offsets,2021-04-28,"https://www.gannett-cdn.com/presto/2020/12/18/PDTN/11a800b2-7aa0-4e34-8cc7-4aa413d2b196-Gelsenkirchen_Germany-Sunset.JPG?crop=2243,1262,x0,y5&fit=bounds",detroitnews.com,English,United States,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
3487,https://balkangreenenergynews.com/eu-ets-covered-emissions-record-biggest-drop-in-six-years/,,EU ETS covered emissions record biggest drop in six years,2021-04-30,https://balkangreenenergynews.com/wp-content/uploads/2021/04/eu-emissions-trading-2020.jpg,balkangreenenergynews.com,English,Serbia,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
3491,https://mynorthwest.com/2859331/daimler-truck-volvo-to-make-fuel-cells-in-europe-from-2025/,https://mynorthwest.com/2859331/daimler-truck-volvo-to-make-fuel-cells-in-europe-from-2025/amp/,"Daimler Truck , Volvo to make fuel cells in Europe from 2025",2021-05-01,https://mynorthwest.com/wp-content/uploads/2018/01/MYNW_Facebookj.jpg,mynorthwest.com,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
3495,https://www.irishtimes.com/business/energy-and-resources/eu-carbon-permits-climb-above-50-tonne-for-first-time-1.4554922,https://www.irishtimes.com/business/energy-and-resources/eu-carbon-permits-climb-above-50-tonne-for-first-time-1.4554922?mode=amp,EU carbon permits climb above €50 / tonne for first time,2021-05-04,https://www.irishtimes.com/image-creator/?id=1.4554921&origw=1440,irishtimes.com,English,Ireland,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
